1,0.41361,-0.093593,0.14356,-0.071028,0.33262,-0.21585,-0.16366,0.44379,-0.057359,-0.56723,-0.28434,-0.49704,-0.16439,-0.19399,-0.41339,-0.53884,0.44861,0.13935,0.029785,0.096029,-0.38936,-0.31122,-0.651,-0.25779,-0.025241,0.19402,-0.0073167,-0.15153,-0.19644,1.5982,1.5982,1.5982,1.5982,1.5982,1.5982,1.5982,1.5982,1.5982,1.5982,1.5982,1.5982,-1.5356,-1.5356,-1.5356,-1.5356,-1.5356,-1.5356,-1.5356,-1.5356,-1.5356,-1.5356,-1.5356,-1.5356,-0.34241,0.41159,0.10662,0.65749,-0.025087,-0.025663,-0.33128,0.08991,-0.39545,-0.2882,-0.36659,-0.26255,0.093715,0.046122,-0.68227,0.11854,-0.18094,-0.11914,0.17668,0.038845,0.19517,-0.3427,0.070539,0.19614,0.53184,0.4499,-0.34538,-0.45024,0.1774,-0.2204,0.10493,0.056454,0.13163,0.045197,-0.093625,-0.05555,-0.53223,-0.21943,0.45846,-0.067349,1.5982,1.5982,1.5982,1.5982,1.5982,1.5982,1.5982,1.5982,1.5982,1.5982,1.5982,1.5982,-1.5356,-1.5356,-1.5356,-1.5356,-1.5356,-1.5356,-1.5356,-1.5356,-1.5356,-1.5356,-1.5356,-1.5356,0.41421,0.76651,0.083285,0.10208,0.76269,0.61685,0.35907,-0.60795,-0.46099,0.15622,0.50405
1,-0.20971,0.005223,-0.018048,0.33749,-0.14561,-0.31664,-0.43111,0.031796,-0.0054469,0.36467,0.4617,-0.1076,-0.4167,0.17399,-0.2266,0.040582,0.040776,0.17964,-0.3351,0.33636,0.3147,0.22205,0.0033358,0.34904,-0.14444,-0.21467,-0.45533,0.063998,-0.54291,0.094545,-0.43479,0.028089,-0.83373,0.31279,0.48641,-0.018428,-0.31885,-0.037689,-0.02487,0.11299,0.4889,-0.59082,0.36097,0.21242,0.082042,0.056906,0.025215,0.051772,-0.11109,0.15131,1.6113,1.6113,1.6113,1.6113,1.6113,1.6113,1.6113,1.6113,-1.5991,-1.5991,-1.5991,-1.5991,-1.5991,-1.5991,-1.5991,-1.5991,0.39849,-0.31492,0.052741,-0.39201,0.60397,0.62203,0.062974,0.1238,0.76013,0.18072,-0.31096,0.22066,-0.31203,-0.52819,-0.36819,-0.10844,-0.23986,-0.22997,0.059493,0.54266,1.6113,1.6113,1.6113,1.6113,1.6113,1.6113,1.6113,1.6113,1.6113,1.6113,1.6113,1.6113,1.6113,1.6113,1.6113,-1.5991,-1.5991,-1.5991,-1.5991,-1.5991,-1.5991,-1.5991,-1.5991,-1.5991,-1.5991,-1.5991,-1.5991,-1.5991,-1.5991,-1.5991,-0.1596,0.038494,-0.34526,-0.22084,-0.32799,-0.054263,0.30109,-0.33444,-0.20783,-0.31344,0.6604,0.4103
1,0.11167,-0.58144,-0.090403,-0.28358,0.043214,-0.19782,-0.54247,0.39381,0.65401,0.080348,0.1664,0.034106,0.051905,0.15531,0.047526,-0.3627,0.12183,0.16842,0.12034,-0.1295,0.12072,0.21145,-0.69342,0.082221,0.05222,-0.010434,0.32877,-0.38215,-0.13549,-0.35975,-0.22087,-0.57557,0.042982,0.30089,-0.10607,0.97728,-0.038051,0.078315,-0.18978,-0.032377,-0.30254,-0.24387,0.026955,-0.17733,-0.76601,-0.33468,0.1946,0.22055,0.0016583,0.016475,0.25337,-0.099897,0.30747,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-0.34572,-0.10455,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,1.4449,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,-1.4669,0.19497,0.31687,0.23116,-0.13269,0.38381,-0.10366,-0.090922,0.35843,0.43055,0.16916,-0.12689,-0.24515,-0.10046,-0.21103,-0.1,0.13767
2,0.39108,-0.28879,-0.20826,0.20356,0.34505,-0.46628,-0.41919,0.58953,-0.1826,0.64018,-0.16722,-0.25398,-0.17935,0.26526,-0.6656,-0.28682,-0.16095,-0.16531,0.18098,0.15156,0.77055,-0.057292,-0.26209,-0.04994,0.996,-0.3862,0.028229,0.023537,0.32109,-0.23596,-0.063405,-0.057369,-0.63231,-0.29644,-0.33165,0.21581,0.54878,0.46413,0.31262,0.15669,-0.21658,-0.37176,-0.16564,-0.1391,-0.17279,0.32657,-0.010899,0.030455,0.63591,-0.08044,0.20204,-0.57314,-0.2061,0.12443,0.55068,-0.24265,-0.65399,-0.45985,-0.16662,-0.28201,0.11695,-0.30444,0.087266,-0.17412,-0.54492,-1.0352,0.013733,0.41771,-1.7029,-1.7029,-1.7029,-1.7029,-1.7029,-1.7029,-1.7029,-1.7029,1.7281,1.7281,1.7281,1.7281,1.7281,1.7281,1.7281,1.7281,-0.39849,-0.56866,0.052616,1.7281,1.7281,1.7281,1.7281,1.7281,1.7281,1.7281,1.7281,1.7281,1.7281,1.7281,1.7281,-1.7029,-1.7029,-1.7029,-1.7029,-1.7029,-1.7029,-1.7029,-1.7029,-1.7029,-1.7029,-1.7029,0.34161,0.33927,-0.45489,-0.23994,-0.25896,0.13049,0.10458,-0.050055,0.3199,-0.45034,-0.17319,0.21892,0.40763,0.51925,-0.24597,0.67781,-0.12448,0.15326
1,0.25548,-0.029135,-0.16164,0.046978,-0.26317,-0.35029,-0.47114,0.44594,-0.43065,0.14421,-0.11304,-0.31534,1.6248,1.6248,1.6248,1.6248,1.6248,1.6248,1.6248,1.6248,1.6248,1.6248,1.6248,1.6248,1.6248,-1.624,-1.624,-1.624,-1.624,-1.624,-1.624,-1.624,-1.624,-1.624,-1.624,-1.624,-1.624,-1.624,-0.010602,0.015184,-0.10875,0.29552,0.11762,-0.49529,0.10796,0.15719,0.55256,0.31771,0.2326,0.34635,-0.13134,-0.061647,-0.14896,-0.097349,-0.40172,0.2447,-0.63869,0.48125,-0.30502,-0.14039,0.090037,-0.91094,-0.27487,-0.19382,-0.046325,0.38076,-0.27936,-0.37542,0.26371,-0.33614,0.19777,0.043415,-0.06782,-0.28711,1.6248,1.6248,1.6248,1.6248,1.6248,1.6248,1.6248,1.6248,1.6248,1.6248,-1.624,-1.624,-1.624,-1.624,-1.624,-1.624,-1.624,-1.624,-1.624,-0.32119,-0.25241,-0.54725,-0.38235,-0.47438,0.34011,0.024244,0.28738,0.46225,0.25252,0.38914,-0.16901,0.14934,0.50023,0.26178,-0.7071,-0.17342,0.15492,0.68867,-0.17292,0.18927,0.077762,-0.18405,0.23185,0.2374,-0.44222,0.058436,-0.11369,0.16669,0.031064,0.32398,-0.20488,0.012148,0.0054061,0.36569
3,-0.65503,0.15316,-0.21687,0.033741,1.5682,1.5682,1.5682,1.5682,1.5682,1.5682,1.5682,1.5682,1.5682,1.5682,1.5682,1.5682,-1.5292,-1.5292,-1.5292,-1.5292,-1.5292,-1.5292,-1.5292,-1.5292,-1.5292,-1.5292,-1.5292,-0.69484,0.075269,0.3004,-0.23767,-0.031613,-0.21728,0.43832,-0.53789,-0.083073,0.049536,0.32086,-0.13633,0.067686,-0.51814,-0.213,0.019276,-1.5292,-1.5292,-1.5292,-1.5292,-1.5292,-1.5292,-1.5292,-1.5292,-1.5292,-1.5292,-1.5292,-1.5292,-1.5292,1.5682,1.5682,1.5682,1.5682,1.5682,1.5682,1.5682,1.5682,1.5682,1.5682,1.5682,1.5682,1.5682,-0.013234,0.33726,-0.10503,-0.096617,-0.39855,0.31612,-0.021389,0.061041,0.30184,-0.35373,-0.079824,-0.4735,-0.19906,0.058059,0.31264,0.20197,0.46452,0.16344,0.27925,-0.41919,-0.035401,0.11373,-0.50287,0.26624,-0.034737,0.61687,-0.10857,-0.61457,-0.60152,0.084726,-0.1546,-0.33744,0.88982,-0.35907,0.85283,-0.083393,-0.48481,0.70769,0.057818,0.20515,0.65078,-0.3653,-0.19625,-0.022638,0.22164,0.1536,-0.24134,-0.23547,-0.49979,0.14047,0.11745,-0.14241,-0.36334,-0.68348,0.09876,0.0518,0.00055874,0.044904,0.035888
2,0.024464,0.35933,0.11891,0.066398,-0.72857,-0.3776,-0.079825,-0.34404,0.61406,-0.1225,-0.20689,-0.41564,-0.31995,-0.77868,-0.1546,-0.3843,-0.43173,-0.11417,0.21276,-1.6351,-1.6351,-1.6351,-1.6351,-1.6351,-1.6351,-1.6351,-1.6351,-1.6351,-1.6351,-1.6351,-1.6351,-1.6351,-1.6351,1.6771,1.6771,1.6771,1.6771,1.6771,1.6771,1.6771,1.6771,1.6771,1.6771,1.6771,1.6771,1.6771,-0.35134,0.36532,0.12715,0.4029,-0.094483,-0.021457,0.13334,-0.26199,-0.53006,0.30433,0.41719,0.11517,0.15482,-0.29836,0.16499,0.096166,-0.20084,0.043897,0.53641,0.65171,0.050058,-0.11719,0.33161,-0.39573,0.11957,-0.43764,0.39359,-0.17947,-0.0023945,0.17903,-0.44092,1.6771,1.6771,1.6771,1.6771,1.6771,1.6771,1.6771,1.6771,-1.6351,-1.6351,-1.6351,-1.6351,-1.6351,-1.6351,-1.6351,-1.6351,-0.26885,0.023772,0.24177,0.1851,0.49138,-0.43884,-0.33386,0.51486,0.63521,-0.29617,0.1025,-0.23939,0.41541,0.24467,-0.22454,-0.053277,0.048869,-0.090221,0.1726,-0.18201,0.037415,-0.29889,0.30861,0.25424,-0.26191,0.10652,0.37516,0.21372,0.26081,-0.37039,0.46498,-0.45484,0.10829,0.66833,0.1984
3,0.0028582,1.0539,0.22108,0.7149,0.00024472,-0.38047,0.10295,0.053153,-0.35945,0.31801,-0.15184,-0.27288,0.24004,0.17065,0.53893,-0.018587,0.42043,-0.43702,0.31715,-0.043691,0.61605,0.69328,-0.67351,0.12994,-0.46244,0.35208,0.022411,0.52251,-0.33045,-0.24655,-0.35394,1.7645,1.7645,1.7645,1.7645,1.7645,1.7645,1.7645,1.7645,1.7645,1.7645,-1.7632,-1.7632,-1.7632,-1.7632,-1.7632,-1.7632,-1.7632,-1.7632,-1.7632,-1.7632,-0.1551,0.074391,-0.30805,0.67918,-0.22314,-0.51803,-0.041592,-0.037076,-1.7632,-1.7632,-1.7632,-1.7632,-1.7632,-1.7632,-1.7632,-1.7632,-1.7632,1.7645,1.7645,1.7645,1.7645,1.7645,1.7645,1.7645,1.7645,-0.62204,0.027156,0.14864,0.5799,-0.53039,0.3223,0.46391,0.54141,0.098185,0.37807,-0.24814,-0.51584,-0.23243,0.40495,0.23925,0.24899,-0.44227,-0.0060307,-0.048953,0.10501,0.62407,-0.21879,-0.12186,0.22787,0.15777,0.14344,0.067961,-0.49582,0.15604,-0.13839,0.0098584,-0.27348,-0.16062,0.22552,-0.54263,0.041391,-0.65908,0.3653,-0.33628,-0.28169,-0.0061405,-0.39239,-0.44377,0.078078,0.64906,0.24877,-0.011407,0.24818,-0.18976,0.019332,-0.13953,-0.25364
4,0.048229,-0.090098,-0.0942,0.091291,0.21932,0.19855,-0.30458,0.17984,-0.062983,-0.10549,-0.082588,-0.35656,0.35926,0.61035,0.25911,0.16563,-0.094853,-0.17864,0.16353,0.25535,-0.097771,0.60481,-0.4208,-0.059694,-0.10228,-0.3843,-0.18516,-0.27468,0.3949,-0.20327,0.22691,0.37672,-0.26054,0.19068,0.6506,0.23059,0.5671,-1.6384,-1.6384,-1.6384,-1.6384,-1.6384,-1.6384,-1.6384,-1.6384,-1.6384,1.6621,1.6621,1.6621,1.6621,1.6621,1.6621,1.6621,1.6621,1.6621,0.52636,-0.15317,0.2091,0.31426,0.35974,0.21377,-0.15008,0.3622,0.091562,0.23142,0.29089,-0.36175,-0.21257,-0.18907,0.25913,0.093453,-0.037546,-0.51233,-0.5338,-0.41776,-0.035239,0.064211,-0.52773,-0.010595,0.27855,0.11879,-0.15125,-0.061723,-0.18329,-0.040389,-0.39233,-0.36975,0.72614,-0.52438,-0.063051,-1.1123,0.5975,0.24759,-0.58511,0.11386,-0.53754,0.52559,0.11675,-1.6384,-1.6384,-1.6384,-1.6384,-1.6384,-1.6384,-1.6384,-1.6384,-1.6384,-1.6384,-1.6384,-1.6384,-1.6384,1.6621,1.6621,1.6621,1.6621,1.6621,1.6621,1.6621,1.6621,1.6621,1.6621,1.6621,1.6621,0.1196,0.55682,-0.52466,-0.14876,0.12499
3,0.10426,-0.17975,-0.053142,-0.21198,0.040491,-0.19188,0.3059,0.46015,0.15072,-0.011733,-0.4165,1.5829,1.5829,1.5829,1.5829,1.5829,1.5829,1.5829,1.5829,1.5829,1.5829,1.5829,1.5829,1.5829,1.5829,1.5829,1.5829,-1.5378,-1.5378,-1.5378,-1.5378,-1.5378,-1.5378,-1.5378,-1.5378,-1.5378,-1.5378,-1.5378,-1.5378,-1.5378,-1.5378,-1.5378,-0.44773,-0.31698,0.2078,0.049986,-0.38912,-0.39693,-0.16247,-0.3219,0.33995,-0.2012,-0.22522,0.042265,0.34911,0.25991,0.65992,0.055903,-0.032257,0.58998,-0.59925,-0.25592,-0.043996,0.10616,-0.4461,-0.067368,0.071555,-0.0054918,-0.36694,0.14872,0.11507,-0.056098,0.019776,0.30554,0.19327,-0.56902,0.1954,-0.42588,-0.14896,0.31104,0.20021,-0.22691,0.073332,-0.27753,0.47064,-0.51677,-0.78219,0.35872,-0.023448,0.34151,-0.37181,-0.069297,0.15601,0.15764,-0.64011,0.40105,0.3059,-0.13982,-1.5378,-1.5378,-1.5378,-1.5378,-1.5378,-1.5378,-1.5378,-1.5378,-1.5378,1.5829,1.5829,1.5829,1.5829,1.5829,1.5829,1.5829,1.5829,1.5829,-0.005264,0.13499,-0.13423,0.077472,-0.04519,0.48854,-0.43894,-0.19749,0.31007,-0.59736,-0.059135,-0.15588
1,0.43086,0.14285,-0.14488,-0.0078773,-0.0099803,0.16461,0.18657,-0.050506,0.29559,-0.042719,0.035695,-0.24019,0.1265,-0.13825,0.44084,0.41446,-0.1582,0.0058966,0.36501,0.46738,0.30138,0.41444,-0.40997,-0.078658,0.14076,-0.65781,-0.068244,-0.16584,0.14238,-0.078642,-0.045907,0.40773,0.62403,-0.027517,0.42263,-0.32909,0.041315,0.07959,0.14423,1.5869,1.5869,1.5869,1.5869,1.5869,1.5869,1.5869,1.5869,1.5869,-1.5844,-1.5844,-1.5844,-1.5844,-1.5844,-1.5844,-1.5844,-1.5844,-1.5844,1.5869,1.5869,1.5869,1.5869,1.5869,1.5869,1.5869,1.5869,1.5869,1.5869,1.5869,1.5869,1.5869,1.5869,1.5869,-1.5844,-1.5844,-1.5844,-1.5844,-1.5844,-1.5844,-1.5844,-1.5844,-1.5844,-1.5844,-1.5844,-1.5844,-1.5844,-1.5844,-1.5844,-0.43417,-0.27961,-0.077643,-0.12814,-0.075006,-0.0058506,0.099469,0.49193,0.066159,-0.0065564,0.07165,-0.43682,0.060878,-0.4627,-0.36818,0.31653,-0.11499,0.10746,-0.0066973,-0.018755,-0.14398,0.24511,-0.37673,0.094217,-0.58047,0.095994,-0.29737,-0.62098,-0.13592,-0.31443,0.48149,-0.12023,-0.011616,0.073329,-0.025359,0.5578,-0.065968,-0.26828,-0.040741,-0.47635,-0.068481
2,0.23387,0.40967,0.14436,0.37192,-0.6085,-0.080162,0.051632,-0.016662,-0.21866,0.34445,0.22298,0.096268,-0.058963,-0.060334,-0.19518,-0.20635,0.14599,-0.45213,0.12056,0.19965,0.35678,-0.52729,-0.1564,0.2955,-0.28126,-0.40328,0.45665,0.38076,0.44484,0.041268,0.077286,-0.51463,-0.42595,-0.36687,-0.086855,-0.48173,-0.011596,-0.062742,-0.07241,-0.2776,0.050545,0.10718,0.2498,0.26936,0.27484,0.45735,-0.037389,-0.48412,0.17981,0.25352,0.45221,0.44102,0.37345,-0.2558,-0.39176,-0.28848,-0.26851,0.070598,-0.25281,-0.72805,0.083219,0.41123,-0.40002,0.034647,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,1.5418,1.5418,1.5418,1.5418,1.5418,1.5418,1.5418,1.5418,1.5418,1.5418,1.5418,1.5418,-0.29384,-0.31352,-0.16687,0.45119,1.5418,1.5418,1.5418,1.5418,1.5418,1.5418,1.5418,1.5418,1.5418,1.5418,1.5418,1.5418,1.5418,1.5418,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,-1.4906,0.22712,-0.39673,-0.43919,-0.12415,0.27234,-0.21805,0.47103,-0.22944
3,0.59122,-0.60156,1.6795,1.6795,1.6795,1.6795,1.6795,1.6795,1.6795,1.6795,1.6795,1.6795,-1.7559,-1.7559,-1.7559,-1.7559,-1.7559,-1.7559,-1.7559,-1.7559,-1.7559,0.13798,-0.17838,0.2679,0.12764,-0.40981,-0.14317,0.41696,0.32309,-0.22647,-0.29385,0.72801,0.25769,0.48797,0.40866,-0.13975,-0.24576,0.2772,0.18031,-0.25664,-0.34073,-0.25091,0.56909,0.19342,-0.026361,-0.76947,-0.038989,0.14401,0.09661,0.0054743,-0.052568,-0.18162,-0.20851,0.056518,0.40186,-0.023019,-0.51814,0.27388,-0.094631,0.73885,0.065347,0.3793,-0.052613,0.56503,-0.18768,-0.31867,-0.0014638,0.18273,-0.24748,0.19736,-0.10549,-0.27335,0.0088479,-0.45109,0.15407,0.26677,0.3548,-0.22646,-0.17111,-0.35751,-0.14958,0.22784,0.37144,0.073594,0.37511,0.10917,0.30641,0.16761,-0.072061,0.027595,-0.10072,0.21185,-0.36229,-0.12149,-0.4561,0.073311,-0.43122,-0.50406,-0.48644,0.11423,-0.023988,0.24554,-1.7559,-1.7559,-1.7559,-1.7559,-1.7559,-1.7559,-1.7559,-1.7559,-1.7559,-1.7559,-1.7559,1.6795,1.6795,1.6795,1.6795,1.6795,1.6795,1.6795,1.6795,1.6795,1.6795,0.056555,-0.45341,0.74362,0.0037794,0.11651
2,0.020857,0.047799,-0.24996,-0.32012,0.35846,-0.58745,0.4853,-0.35291,0.87973,-0.50317,0.14271,0.39486,-0.21364,-0.085111,-0.22778,0.34336,0.11487,0.44517,-0.079625,-0.17773,0.11861,0.073832,0.29569,-0.4419,0.51268,-0.68778,-0.69216,0.38389,-1.7547,-1.7547,-1.7547,-1.7547,-1.7547,-1.7547,-1.7547,-1.7547,-1.7547,-1.7547,-1.7547,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,0.26291,-0.066762,0.26958,-0.10852,-0.0036194,0.21587,0.44704,-0.041615,-0.085092,-0.18015,-0.34891,0.30107,-0.028862,0.35272,-0.058763,-0.14,0.12047,-0.34119,0.43568,-0.1006,0.0093445,0.34568,0.085436,-0.62821,0.023024,0.2095,0.18248,0.3412,-0.44812,-0.60826,0.34801,0.046969,0.56792,-0.40557,-0.8213,0.23416,-0.090477,-0.19053,0.60465,0.042813,0.22913,-0.087227,0.28949,-0.096291,0.35017,0.19177,0.11395,-0.027156,-0.34859,0.13077,-0.14299,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,-1.7547,-1.7547,-1.7547,-1.7547,-1.7547,-1.7547,-1.7547,-1.7547,0.053003,-0.65083,0.7205,0.43597,-0.13675,0.18046,-0.3378,-0.6086,-0.022109,0.1179,-0.19263,0.18945
1,0.062098,-0.04418,-0.17741,-0.24082,0.10096,0.076561,0.41364,0.1901,-0.52246,1.6356,1.6356,1.6356,1.6356,1.6356,1.6356,1.6356,1.6356,1.6356,-1.753,-1.753,-1.753,-1.753,-1.753,-1.753,-1.753,-1.753,-1.753,-0.14446,0.12143,-0.64992,-0.048861,-0.13792,-0.32514,-0.78538,0.080612,-0.022745,-0.25039,-0.089135,0.15077,-0.69062,0.16312,0.60469,-0.2318,0.21708,-0.16769,0.19722,0.56652,0.38574,-0.55175,0.056608,-0.28429,0.23891,0.39805,0.24558,0.24669,-0.18673,-0.2478,-0.61507,0.15083,-0.3289,0.015077,0.3538,-0.2157,-0.4118,-0.020252,0.26611,0.012097,-0.27958,0.26888,0.30597,0.35853,-0.37508,0.34801,-0.35013,0.41338,0.35847,0.30442,0.3206,-0.11904,-0.004595,0.32928,0.11299,-0.15502,-0.54559,-0.37979,-0.21495,0.45192,0.8531,0.52369,-0.07498,0.39885,0.019227,0.41607,-0.17568,-0.15831,-0.50542,1.6356,1.6356,1.6356,1.6356,1.6356,1.6356,1.6356,1.6356,1.6356,1.6356,1.6356,1.6356,-1.753,-1.753,-1.753,-1.753,-1.753,-1.753,-1.753,-1.753,-1.753,-1.753,-1.753,-0.0086666,-0.24852,0.12605,-0.020594,0.34647,0.15416,0.39804,-0.24016,-0.16228
4,-0.0091872,0.22395,-0.25985,0.26664,-0.039628,0.50166,-0.31237,0.51695,0.06894,0.061913,-0.49892,0.072932,-0.18903,0.37173,0.18096,-0.46492,-0.19036,-0.0028618,-0.040844,-0.079257,0.20462,0.0083222,0.58154,-0.52236,-0.046933,0.45256,-0.054021,0.33049,0.094797,-0.65898,0.20864,0.18264,0.2161,0.63271,-0.088505,0.21554,-0.11917,-0.067558,-0.021941,-0.0078374,-0.026212,0.0086407,-0.17025,0.1098,0.010418,-0.099719,-0.0033625,0.27568,-0.070986,0.032509,-0.26308,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,1.5432,1.5432,1.5432,1.5432,1.5432,1.5432,1.5432,1.5432,1.5432,1.5432,1.5432,1.5432,-0.017882,-0.2449,0.030844,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,-1.4949,1.5432,1.5432,1.5432,1.5432,1.5432,1.5432,1.5432,1.5432,1.5432,1.5432,1.5432,1.5432,1.5432,1.5432,0.06212,0.0074263,-0.12674,0.35593,0.065496,-0.22007,-0.14504,0.057532,-0.12761,0.18492,-0.31991,-0.26122,-0.025266,0.079694,-0.16679,-0.36489,-0.26206,-0.17085,-0.23861,0.34807,0.21691
2,-0.31804,0.075351,-0.97827,-0.14738,-0.43063,0.44465,-0.29925,-0.11806,-0.22021,0.16428,0.10899,0.29741,-0.10888,0.17555,-0.24901,0.11669,0.26568,-0.14712,0.11323,-0.11766,0.84128,0.57783,-0.17393,-0.23487,-0.26762,0.04021,0.31986,0.38827,-0.25134,0.14318,0.059829,0.36335,0.46989,0.11219,-0.24837,0.017625,0.27802,-0.061938,0.16282,0.054765,0.20709,-0.27956,0.21767,-0.18394,0.2344,0.17844,0.21968,0.18336,-0.21268,0.57552,-0.24506,-0.29709,0.27499,0.0022678,0.14243,-0.48771,-0.035353,0.63726,-0.049129,0.55111,-0.30199,-0.37954,-0.1121,-0.31399,-0.39633,-1.5751,-1.5751,-1.5751,-1.5751,-1.5751,-1.5751,-1.5751,-1.5751,-1.5751,1.5768,1.5768,1.5768,1.5768,1.5768,1.5768,1.5768,1.5768,1.5768,-0.38557,0.058968,-0.55276,-0.2373,-0.34444,0.10403,-0.1532,-0.49811,1.5768,1.5768,1.5768,1.5768,1.5768,1.5768,1.5768,1.5768,1.5768,1.5768,1.5768,1.5768,1.5768,1.5768,1.5768,-1.5751,-1.5751,-1.5751,-1.5751,-1.5751,-1.5751,-1.5751,-1.5751,-1.5751,-1.5751,-1.5751,-1.5751,-1.5751,-1.5751,-1.5751,0.20402,0.17606,0.20847,0.092361,-0.34087,-0.066909,0.34541
2,-0.20667,-0.19339,0.6247,-0.42175,0.014388,-0.28754,0.27253,-0.48083,0.11133,0.11494,0.026992,-0.18143,0.25908,-0.41496,0.24256,0.1822,0.25475,0.11774,-0.46174,-0.3737,0.26014,0.0069252,-0.32033,0.12121,-0.43052,0.084272,-0.067426,0.23712,-0.028934,-0.132,-0.73189,-0.31904,-0.090731,-0.012007,0.43676,-0.29451,-0.27803,0.3031,-0.088679,0.025045,-0.43529,-0.27238,0.38047,-0.083021,0.13326,-0.10282,-0.017758,-0.26936,-0.20252,0.13105,-0.47497,-0.31711,0.34521,0.14673,0.10756,0.31342,0.36959,-0.005803,-0.13677,-0.19843,0.2912,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,-0.040949,0.2985,0.35396,-0.55842,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,1.4545,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,-1.4589,0.46901,0.48247,-0.31953,0.19123,-0.084455,0.2949
3,0.042678,-0.24253,-0.044101,-0.3623,-0.62466,-0.41406,0.2672,-0.14204,-0.67277,0.29546,-0.19288,-0.14815,-0.071475,0.45153,-0.49432,-0.15613,0.091801,-0.025858,-0.31241,0.48013,0.52018,-0.11178,-0.074978,-0.096159,1.5649,1.5649,1.5649,1.5649,1.5649,1.5649,1.5649,1.5649,1.5649,1.5649,-1.5235,-1.5235,-1.5235,-1.5235,-1.5235,-1.5235,-1.5235,-1.5235,-1.5235,-1.5235,0.43025,0.31542,0.22823,0.24409,-0.22763,0.41802,-0.11368,0.32996,0.068736,0.70694,0.11376,0.056557,-0.14128,-0.1516,-0.37992,-0.097332,-0.42947,-0.41029,-0.12092,-0.058118,0.34328,0.56609,0.21398,-0.093381,-0.1805,0.2618,-0.76232,-0.16369,0.080413,-0.48525,0.43925,-0.28582,-0.11902,-0.0056058,0.24102,-0.50264,-0.17892,0.12225,0.086261,-0.40194,-0.10611,0.42558,-1.5235,-1.5235,-1.5235,-1.5235,-1.5235,-1.5235,-1.5235,-1.5235,-1.5235,-1.5235,-1.5235,-1.5235,-1.5235,-1.5235,-1.5235,1.5649,1.5649,1.5649,1.5649,1.5649,1.5649,1.5649,1.5649,1.5649,1.5649,1.5649,1.5649,1.5649,1.5649,1.5649,0.14944,-0.034487,0.15434,-0.038454,-0.14232,-0.10513,0.30512,-0.63914,0.3891,0.17777,0.32849,0.18332
